,ADA-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CRO-USD,DOGE-USD,ETH-USD,HBAR-USD,LEO-USD,LINK-USD,LTC-USD,PYUSD-USD,RAIN-USD,SHIB-USD,SOL-USD,TON-USD,TRX-USD,WBT-USD,XLM-USD,XMR-USD,XRP-USD,ZEC-USD
2025-10-10 16:00:00+00:00,-0.0021274209253918028,-0.006324960028287743,-0.0053108596571666165,0.008035791519589431,-0.006136660145482552,0.0026823224966496862,-0.004154512414399305,0.0004006503346071992,-0.002111833281883026,0.0017237466137130662,-0.006305076317975758,-0.00876625436949928,0.00023566422529698827,0.0,0.0007245570859761963,0.003439799968102379,0.0,0.005305987757106814,-0.0040205193690887675,0.000882662373872352,0.0014295352623810444,-0.002902827160722918,0.05693207380112021
2025-10-10 17:00:00+00:00,-0.005190874856683179,-0.005089415861189346,-0.008746363698323,0.0012511403155202395,-0.005081740828699307,-0.007149394898325641,-0.008573030455431398,-0.004159878853994441,-0.006925083659469393,-0.004322282825903614,-0.003147383856763156,0.010600716483548343,-0.0002489007467919298,0.0,-0.008030302475599455,-0.007588087685162428,0.0,0.00020185821166402636,-0.004879112867906692,-0.004499636713963235,0.007235527094882943,-0.004067779821112378,0.005854212282500209
2025-10-10 18:00:00+00:00,-0.003715990041758839,-0.007838674849226126,-0.011228645206421651,-0.0024431631658453205,-0.003690576193000824,-0.0062897051963223104,-0.0024179998430476483,-0.008058096546018625,-0.004087883482036663,0.00024956597892919415,-0.010181307169980294,-0.006200305589098773,-0.0002067986802546942,0.0,-0.0037763194771660465,-0.008028054733020928,0.0,0.0020619434745277935,-0.003606372824367491,-0.007509094791004209,-0.0073235647151164394,-0.004421952023808208,0.020248769712180346
2025-10-10 19:00:00+00:00,-0.00922610274008191,-0.001908927788076083,-0.00877280258075621,0.00442443645790912,-0.004466760644692829,-0.003464438523994343,-0.009602550117398405,-0.014686540967526345,-0.008409528539195125,-0.0002939597380119351,-0.020431791375179382,0.0014645755645885403,0.00015194275961447247,0.0,-0.009295074387619336,-0.008727432965861627,0.0,-0.003506973068964831,-0.004040656371638617,-0.01331600933629701,-0.0196514052666786,-0.011532567199479538,-0.018333654208646667
2025-10-10 20:00:00+00:00,-0.03299067255933994,-0.02354042612161722,-0.02144224365721086,-0.016877284683937815,-0.01953952482381977,-0.05884262903308784,-0.030753675767495797,-0.02270927241967678,-0.027710042674542613,5.726259269829042e-05,-0.026308999530633103,-0.029992585600731213,0.0004917474429671776,0.0,-0.0325402428206483,-0.0222183734752954,-0.0806125201150009,-0.008069196371976815,-0.008944986665031431,-0.026635697549320984,0.0004640209197238,-0.030886972575444878,-0.03358818375215406
2025-10-10 21:00:00+00:00,-0.18072280187666415,-0.1529917381311327,-0.007417388529415271,-0.07889129141822294,-0.0051622390532146765,-0.2723505253459988,-0.1784034441874914,0.011598756821980099,-0.18359363812531998,-0.002007943572691935,-0.16052642749029128,-0.21904151540133995,-0.004699566044971845,0.0,-0.17213627588064448,-0.03331444943659956,0.0,-0.021660714661915728,0.01180771170207567,-0.16872089500956652,-0.14938156058025867,-0.10295508263240828,-0.1636566979652012
2025-10-10 22:00:00+00:00,-0.011875885940661452,-0.06169926286851101,-0.03943209077467799,-0.0015617532567304023,0.00030939982337556274,0.07582244766843604,0.022251619582203216,-0.025557275470624346,0.004826579208248371,0.00437130290523822,-0.02195317891460215,-0.017648164555304945,0.003232789330259287,0.0,0.020940250640765493,-0.026124763507753345,0.0,0.0009701521330508034,0.009231709257478557,0.04595054714096054,0.05440710297943822,-0.0022403786583812466,0.08730069696983685
2025-10-10 23:00:00+00:00,0.03792903959027712,-0.006716998176359551,-0.010690058059579169,-0.0008683552991546295,-0.007911842718999671,0.04578547048611353,0.0023801722261987315,-0.004811827193288858,-0.004671545474006797,0.003830234132888751,0.040459575014016376,-0.006738712921152218,0.0010725157048861254,0.0,0.03664281464565223,-0.007087717408336592,0.0,-0.0016122127491237487,-0.00308126796989981,0.02678779473903833,-0.0010979956409530962,0.007899785308865629,0.07568414903255918
2025-10-11 00:00:00+00:00,0.020983400912268243,0.029183581986425615,0.0027109125850496153,0.007153488308517013,-0.0027654703304207983,0.05960136624793544,0.021760001209704498,0.002083873901242799,0.025856136222107178,-0.0007954335790050409,0.027712424770827946,0.006596918796561604,9.282687070923584e-05,0.0,0.03599831460260279,0.0018069858746412152,0.0,0.00017519896663505756,0.0002657941711547789,0.022318427485893574,0.013717052015344592,0.01813837243452413,-0.008970405844904852
2025-10-11 01:00:00+00:00,-0.026639448684027924,-0.023144155137193895,-0.01406584460615825,-0.033117449048596904,-0.012819579012919509,-0.046539939855715494,-0.0420723766616839,-0.02764900226125682,-0.03570934818533303,0.001473829097106949,-0.04230942921923937,-0.012692617463879018,-9.8908315202514e-05,0.0,-0.019410585207875388,-0.02796670103991766,0.0,-0.006959183745942803,-0.015556926842475907,-0.023987652404434952,-0.039716751862457295,-0.028877046684582627,-0.04162450165557038
2025-10-11 02:00:00+00:00,0.05344335768585966,0.08902026943818106,0.03978588591005558,0.0472816068472638,0.017477051998671153,0.062314425950984895,0.05441417198098234,0.027244749286047015,0.04893890058317593,-0.0021879769820696703,0.05614975867893525,0.0584327701462248,0.0003388350948733176,0.0,0.035868158533906506,0.029994879147566274,0.0,0.0011028936095064347,0.012561960915373663,0.036777530440214604,0.03192508666580621,0.04795080312668958,0.04814583664364247
2025-10-11 03:00:00+00:00,-0.03226248122487518,-0.03451168915410045,-0.00406093934062195,-0.008233641367554214,-0.007652262395954623,-0.02148373648456195,-0.03097538250888457,-0.012717604877738433,-0.017292267772837235,0.0016318158431387925,-0.03454282671200768,-0.013439043754167388,-0.0004404364612844463,0.0,-0.0126129498726783,-0.02612600737962394,0.0,-0.007777072271984833,-0.006486124538934281,-0.016712158248306633,-0.027589022801718526,-0.02219934770845332,-0.04445712777719761
2025-10-11 04:00:00+00:00,0.015513135286538183,0.008355504722028631,0.012173467812251874,0.00805514451627479,0.005624486041245719,0.027487505182029155,0.015334392430942447,0.005081253519445453,0.019722150290745054,-0.003346959315160639,0.011816569597540632,0.0037404569836002647,0.0003048327460355299,0.0,0.012232624274859043,0.008943537716118758,0.0,0.0016788558613667133,0.001898610406008676,0.0156339761909455,0.0196343701966394,0.01905116752204522,0.014697923783562562
2025-10-11 05:00:00+00:00,-0.012915437723629313,-0.004368708249510833,-0.011444592480815028,-0.02234557399371187,-0.0042517410319046775,-0.009115600182356394,-0.023160302475940205,-0.005324224504767974,-0.014047840295273556,0.0029938961664818012,-0.00397676133273429,-0.019952312071576963,0.0001363189388426722,0.0,-0.008169194304674826,-0.017770738761921517,0.0,0.0017831516091824954,0.0001713328698128899,-0.011812608836584925,0.009176827380539097,-0.009849175590996863,0.06324650566570526
2025-10-11 06:00:00+00:00,0.002707737359048358,0.008581661666902607,-0.0008830931842543264,-0.012490082896557982,-0.003690991583329496,0.009833033421353544,0.0006706846245269495,-0.004119483832683003,0.002288716803130085,-0.0026600578627405318,0.00011700494838196681,0.0034371769693148624,-0.00010192451979578367,-0.22000489564675085,0.0005575357933176215,0.0034865662120631548,0.0,0.002415732193377934,-0.002142909313438793,0.00884266764715338,-0.017897323605265164,0.004755965866432149,0.006580247971323421
2025-10-11 07:00:00+00:00,0.0032752823641009417,-0.0020424675895624306,-0.0016329451153902338,-0.005548500349862105,-0.016580858348521563,-0.02925423581790001,-0.004321170217896659,-0.005674252883389534,0.004552114583653053,0.0008597890930755669,0.006009527639398911,-0.004333236247096888,-0.0001942217891357251,0.0,0.006240034753422812,-0.0005050750079692047,0.0,-0.00524579273697346,-0.009582832666573943,-0.0018244533668686311,0.00824775332788076,-0.0052560924392954554,0.11202342171359841
2025-10-11 08:00:00+00:00,0.03164209693163387,0.03962640110093065,0.007912208231813107,0.018820182238762185,0.010904948834616977,0.02604710787148394,0.022561876217237792,0.01628476778458282,0.031038500946986902,-0.0002631952464387239,0.03369689731228366,0.010961102449650607,8.865041317519534e-05,0.0,0.026994544850579987,0.02096068146329815,0.0,0.005955006024919742,0.006521381372801922,0.03139096576149031,0.023180545271161257,0.029978395907604295,0.06576738883500087
2025-10-11 09:00:00+00:00,-0.007869606996103368,-0.01441027717789256,-5.0784395887672335e-05,0.008579111571607529,0.0024139576649577573,-0.012637943855159256,-0.006589322626085609,0.003038436242819898,0.0008443626823771777,0.0014561933951017041,-0.010723303927796812,-0.01088245641418799,-0.00020390173795520593,0.0,-0.005656588811075023,-0.013222708072236801,0.0,0.002091879811539617,0.0037977818725165365,-0.011263292046173674,0.002455699645848701,-0.00458812864161864,-0.08708139680667634
2025-10-11 10:00:00+00:00,-0.0002907626321004045,-0.0030376802705483963,-0.0005522752317595437,0.0067545145863496005,0.003739579155468018,0.003230235278731094,-0.0026265723596367745,0.0009359126564615245,0.002423642564972713,0.001313272308766442,-0.0011686773737443262,-0.0010451748311616712,-7.98997889694576e-06,0.07232318447386427,-0.0028151384283966775,-0.006517894956967717,0.0,-0.00016720437405291414,0.002572170239141364,-0.005785446868094811,0.012138958450870591,0.0008532247535362303,0.026217811690784076
2025-10-11 11:00:00+00:00,-0.004348492937124361,-0.001732635289700666,-0.005426474564196129,-0.0013598900200856576,0.001183996737377693,-0.005998416038214185,-0.00031088130106601093,0.00143809874284211,1.3412915500323959e-05,0.00010929549256161244,-0.004817236108614113,-0.0022686490837944863,8.687268735626882e-05,0.0,-0.00600946241596365,0.003016980507596993,0.0,-0.0004365239676591674,-0.0003669703177073097,-0.005804493265184079,0.018969953814381185,-0.0006754536863780965,-0.013264765299116304
2025-10-11 12:00:00+00:00,-0.017762623695133886,-0.013407781747080667,-0.007846588737244456,-0.0050971307029332915,0.0008778557198057804,-0.024715641121822667,-0.014495105862232282,-0.004988648412754334,-0.015187108112458748,-0.00048404280145013066,-0.015194483216254962,-0.011054207682027981,0.00015947550893902578,0.0,-0.013235846898878804,-0.005321269410349602,0.0,0.0007106423773316974,0.000321537155345173,-0.019423873968269088,-0.007742148087065469,-0.011788055088984775,0.0493886039739302
2025-10-11 13:00:00+00:00,-6.568315867467035e-06,0.008002240448339392,-0.0011464853072020603,0.006805866033498612,-0.000812772033008899,0.018674925060021077,-0.0004752653404134902,0.003847928028036544,-0.0012274146535770705,-0.0006185757763142551,0.0006695681535722229,-0.005346811757424856,-4.870440181744672e-05,0.0021214843060291667,0.002223696078281223,0.00520419519672287,-0.04909856571233833,0.00035443248502230624,0.00020248360307902302,0.0050408559676932965,0.012746498119046107,0.0027701040102186994,0.005082714708946055
2025-10-11 14:00:00+00:00,-0.004217177110743379,0.0024777018776873105,-0.004841777341802995,-0.0017251464374299673,-0.002684250796344362,0.0015984437180847101,-0.004032500585879318,-0.006301681634288126,0.002015401454518434,0.0007857972296997053,-0.004092466769656843,-0.006521440495943614,-9.091725591032538e-05,0.0,-0.0057448660240506854,-0.007873690602788122,-0.005630561864758741,-5.520859009765555e-05,-0.0028858819885679544,-0.002200969666718832,-0.0069238104490241086,-0.00030261576279858894,-0.02481494229176602
2025-10-11 15:00:00+00:00,0.007086430811376897,0.008813307797276054,0.0036617768458994913,0.013635480151260804,-0.0007366378542574523,0.010103678986147334,0.010226411399017895,0.004394164078263355,0.013269769096090879,0.0018529273365644288,0.01580182389260427,0.0005753685751475944,0.00019982822708156908,0.0,0.008122870843597495,0.007421753350307689,0.0,0.001046485943919231,-0.0010853919694106993,0.015733152838167373,-6.933795063823488e-05,0.011754179190170671,-0.02130749087165235
2025-10-11 16:00:00+00:00,-0.004583141874716482,0.003752270469074027,0.0005405077941293252,0.006021497355111085,-0.00030221891786193493,-0.007989400615629529,0.003407060802984953,-0.001333352409292916,-0.006192606860521809,-0.0011260818791034748,-0.0044246832039981435,-0.00023598011243104874,-0.00014164023106984978,0.0,-0.000918806007258181,-0.005845483207334709,0.0,0.0009479476898959483,-0.0008011067849672759,-0.001553755622743215,-0.010842569843258223,-0.0007155043342170445,0.013801987291670132
2025-10-11 17:00:00+00:00,0.006606804295305849,0.0026720022851753115,-0.004501007264642711,0.022411218138846514,0.001522237595035241,0.010867890579743645,0.0025862124934471274,0.0008303492339114895,0.004610763953698157,0.0005877480449042118,0.0025300888333605787,0.013491339154346178,-8.078445225034438e-05,0.004491514193377531,-0.0019583217451725793,-3.3353353678946256e-07,0.0,-0.0006115003212672754,0.0007728872603678772,0.0035925973512932466,-0.008357263719802947,0.0011542973924235683,0.035621652809253765
2025-10-11 18:00:00+00:00,-0.004887442521670743,-0.012116592414727753,-0.011761903908542388,-0.003040989418595011,-0.00026351290450979143,0.0063307208220759565,-0.004171491497372454,-0.0022150104247598934,-0.009781356284871865,0.0005933383988005023,-0.006399937409342388,0.00027579045001248565,2.116556122397724e-05,-0.023583432293820518,0.0005852658115592008,-0.002070550685012248,0.0,-0.0017538051407541956,3.823337066801559e-06,-0.0039865495300153075,0.0030225131344375285,-0.004131832547017832,0.027897503144075075
2025-10-11 19:00:00+00:00,-0.0345578169762156,-0.03696997204887187,-0.0264235566054567,-0.029995505721015985,-0.007671113837098703,-0.03475097904293581,-0.04126605046477764,-0.01641550171539524,-0.03816180500800882,0.0007626291533746033,-0.03219725385072469,-0.03631114784335517,-4.596859177397353e-05,0.0080933964241413,-0.03715639309996137,-0.028877484633664845,0.0009185935253590049,-0.00773948516420979,-0.005379210919827288,-0.030132927424674133,-0.01646969181746646,-0.02821352568881171,0.013364692248260417
2025-10-11 20:00:00+00:00,-0.015843594546856608,-0.02749109284792947,-0.032836500584078075,-0.0161107244462383,-0.008951351881401311,-0.013878204129258265,-0.018710349976031604,-0.020467271472791832,-0.01772639363007654,-0.003507642479687202,-0.023548222488538526,-0.025456747502598884,0.00021402513332922753,-0.029344377515399256,-0.025883033224142055,-0.013247219758251872,0.0,-0.010396787515775819,-0.010785416425928937,-0.019894639252389146,-0.01156723588549749,-0.021952802686093516,-0.05239796751310437
2025-10-11 21:00:00+00:00,0.01625080590390843,0.008775828283460246,0.011085357681285105,0.01553555211682642,0.0074223249616283005,0.015375747537148704,0.016870373770487685,0.01592224862847886,0.021264174902796248,0.00212544354084486,0.019722032960786888,0.02080191228981703,-8.339877618471993e-05,0.0,0.019826757712312,0.01147551076505131,0.0,0.0011114799464218546,0.009614614111371734,0.033500963081157506,-8.411156699093463e-05,0.013845811429196853,0.046968976180476886
2025-10-11 22:00:00+00:00,0.0005981007601521529,0.008515270492367133,0.01270478941632555,0.005789154405837375,0.0009832543809541153,0.012661061314738903,0.003502770034940744,0.00197402240507591,0.010394972222546867,0.0010427860783027646,-0.0003933525794491432,0.0020685344283919217,0.00020881171813023767,0.0,0.0034961430453461,0.002782092891766519,0.0,0.0013764799389620044,0.002600005106802498,0.0016041323836608699,-0.0004338479969936576,0.005698468750626724,0.02153316505246784
2025-10-11 23:00:00+00:00,0.0011069294909317596,-0.008709531514326489,0.00298279421196035,-0.00840053059206687,-0.0031214966650933446,-0.0035462006871296403,0.0014371513429848547,0.000579137936769216,-0.005861951132346135,-0.0008202865665769066,0.0009419246957152207,-0.00372388350343245,7.116365754875604e-05,0.0,0.0026670776611956845,0.002544298646953036,0.010991292832593194,0.0004926634460857611,-0.001926019654689465,-0.004062526585244298,0.0066814326745518,-0.005137840164265812,-0.009786590140311184
2025-10-12 00:00:00+00:00,-0.010758408188745914,-0.025608781563942983,-0.006227893508195184,-0.019397241175721423,-0.00976432233253307,-0.020802346066512177,-0.014463028580805814,-0.012602385404147431,-0.016554495657058844,-0.0019496420944373535,-0.016162801662638077,-0.01363735343524963,-0.0002633427557067574,0.0,-0.009746294696994635,-0.024455539076526964,0.0,-0.010434289103684054,-0.00969788005746104,-0.01132440603185216,-0.01161837377668337,-0.013773157198357864,-0.050321685198530086
2025-10-12 01:00:00+00:00,-0.001149711285899995,0.0006373091357609762,0.003046443626089792,-0.0014637611718626938,0.002197630226660301,-0.0054753962708461576,-0.00022283661150145407,0.004360927362290155,0.0021176595989251296,0.0034423148863167133,-0.002785145176159329,0.006045098286927497,-5.305842789359257e-05,0.023720600967002733,0.0002292380815466091,0.004460903319166652,0.0,0.00045654317046870915,0.0029068890147317967,-0.009604151206763015,0.0042326831046177,-0.007172531658289538,-0.047582904352186726
